Station,Fire,date,solar_rad,wind_avg_mph,wind_v_dir_deg,wind_max_mph,air_temp_mean_degF,air_temp_max_degF,air_temp_min_degF,fuel_temp_mean_degF,fuel_temp_max_degF,fuel_temp_min_degF,humidity_mean,humidity_max,humidity_min,dew_point_degF,wet_bulb_degF,precip_inches
Callahan,20184,6/25/17,504,4.5,134,23,79,96,66,,107,62,40,59,24,51,61,0
Callahan,20184,6/26/17,631,8.8,155,28,74,87,63,76,98,58,36,55,19,44,56,0
Callahan,20184,6/27/17,718,4.8,231,16,73,90,56,76,103,52,38,72,17,43,55,0
Callahan,20184,6/28/17,737,4.9,263,13,72,89,55,75,103,52,34,49,14,40,53,0
Callahan,20184,6/29/17,742,4.3,339,13,73,92,53,76,106,50,34,54,14,40,54,0
Callahan,20184,6/30/17,722,4.9,215,18,76,95,58,79,111,54,35,57,19,44,56,0
Callahan,20184,7/1/17,729,4.5,265,13,74,91,58,77,105,56,35,57,14,42,55,0
Callahan,20184,7/2/17,725,4.7,216,15,76,97,55,79,110,51,35,55,18,44,56,0
Callahan,20184,7/3/17,678,6.5,160,23,78,95,62,81,110,58,39,58,24,49,60,0
Callahan,20184,7/4/17,733,9.9,147,33,77,88,64,79,99,60,30,52,17,41,56,0
Callahan,20184,7/5/17,749,9.7,150,32,76,88,62,78,99,56,25,40,15,36,53,0
Callahan,20184,7/6/17,733,7,162,29,78,93,60,80,104,56,27,49,11,38,55,0
Callahan,20184,7/7/17,745,5.6,182,23,79,95,63,81,107,57,23,38,6,33,54,0
Callahan,20184,7/8/17,738,4.9,211,15,79,100,60,82,113,56,25,41,9,38,55,0
Callahan,20184,7/9/17,719,4.3,293,14,79,97,62,82,112,58,33,52,16,45,58,0
Callahan,20184,7/10/17,711,4,248,14,77,94,61,80,108,57,36,59,19,46,58,0
Callahan,20184,7/11/17,717,3.9,224,14,76,94,59,80,108,56,44,70,24,51,60,0
Callahan,20184,7/12/17,679,5.2,185,18,78,93,61,81,108,58,38,65,23,49,59,0
Callahan,20184,7/13/17,711,5,171,21,78,94,63,81,108,58,36,55,22,47,59,0
Callahan,20184,7/14/17,713,6.2,173,23,79,95,62,82,110,58,32,50,14,44,57,0
Callahan,20184,7/15/17,714,4.8,196,18,77,93,62,80,106,59,36,63,12,44,57,0
Callahan,20184,7/16/17,723,4.7,241,13,74,92,58,78,106,52,32,48,11,39,54,0
Callahan,20184,7/17/17,708,4.8,211,17,74,92,57,77,106,53,33,57,13,40,54,0
Callahan,20184,7/18/17,719,8,150,31,72,87,57,75,100,54,32,55,14,38,53,0
Callahan,20184,7/19/17,709,5.6,235,23,71,90,54,74,105,51,35,55,17,40,53,0
Callahan,20184,7/20/17,714,4.2,174,14,71,91,53,75,105,50,36,54,17,41,54,0
Callahan,20184,7/21/17,697,4.4,339,18,73,92,56,76,106,53,39,63,17,44,55,0
Callahan,20184,7/22/17,702,4.8,173,13,77,97,57,80,109,54,33,53,16,43,56,0
Callahan,20184,7/23/17,629,5.8,149,22,79,99,64,83,114,61,32,52,11,44,58,0
Callahan,20184,7/24/17,642,7,151,24,79,93,64,82,107,61,24,42,13,38,55,0
Callahan,20184,7/25/17,517,4.8,127,19,75,93,61,77,107,58,38,67,22,47,57,0
Callahan,20184,7/26/17,635,4.4,166,18,76,95,59,79,113,54,37,68,12,45,57,0
Callahan,20184,7/27/17,607,4.4,211,15,77,95,61,80,112,58,38,59,18,47,58,0
Callahan,20184,7/28/17,623,4.3,152,17,77,97,61,80,112,57,36,57,15,46,58,0
Callahan,20184,7/29/17,678,4.2,66,14,79,100,61,83,113,58,38,64,14,48,59,0
Callahan,20184,7/30/17,651,4.3,220,13,81,101,63,84,114,59,34,54,15,48,60,0
Callahan,20184,7/31/17,615,4.2,267,13,83,102,66,85,115,62,31,46,13,46,60,0
